Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             36.60,             36.49,,             44.56,,             43.40,     43.31,,     45.47,     38.76,     40.98,     38.57,     39.60,     38.48,     15.46,     15.11,     22.11,     14.42,     23.30,     18.97,     13.34,,,,     14.25,,,,,,,,,
Zambia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.53,             11.60,              8.37,              7.94,              6.19,              5.75,      7.98,      3.84,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,"Congo, Dem. Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              4.63,,              3.22,             14.66,             12.69,             10.02,      5.65,     18.69,     17.54,     14.41,     18.46,     23.89,     12.95,     10.61,      4.24,,,,,,,,,,,,,,,,,,,
Zambia,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.66,,,,,,,,,,,,,,,,,,
Zambia,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      5.12,,,      2.70,      3.64,,,,,,,,,,,,     14.46,,,,,,,,,
Zambia,World,Metals,Export,Export Product share(%),             78.59,             75.34,             74.06,             77.80,             80.06,             72.22,     74.31,     76.86,     67.66,     70.41,     80.24,     79.02,     74.70,     73.38,     76.14,     71.71,     68.57,     59.50,     63.77,     64.05,     66.63,     70.44,     54.16,     69.36,     77.57,     78.43,     86.50,,,,,,,
Zambia,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.00,      2.88,      7.49,      7.76,,,,,,,
Zambia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.92,             18.51,             21.37,             14.45,             16.60,             18.96,     14.50,     18.47,     21.30,     18.77,     17.28,     22.22,     12.43,      5.69,,      7.19,      8.71,,,,,,,,,,,,,,,,,
Zambia,World,Wood,Export,Export Product share(%),              0.35,              0.39,              0.39,              2.35,              1.61,              1.23,      1.21,      0.43,      0.26,      2.18,      0.44,      0.42,      0.46,      0.25,      0.20,      0.23,      1.66,      1.74,      0.99,      1.36,      1.12,      1.53,      1.52,      0.52,      0.48,      0.63,      0.21,,,,,,,
Zambia,World,Intermediate goods,Export,Export Product share(%),             86.98,             85.49,             86.13,             84.84,             85.77,             78.71,     82.47,     86.49,     80.55,     75.84,     85.68,     82.96,     79.96,     71.85,     75.09,     71.78,     68.83,     52.62,     65.12,     65.65,     68.90,     64.70,     53.29,     74.59,     76.01,     86.39,     93.50,,,,,,,
Zambia,World,Intermediate goods,Tariff,Weighted Average (%),              2.54,              2.59,,              2.87,,              2.26,      2.21,,      2.77,      1.65,      1.52,      1.40,      1.83,      1.88,      7.59,      8.26,      4.69,      6.14,      4.50,      6.60,     10.26,,,,      7.43,,,,,,,,,
Zambia,World,Textiles and Clothing,Export,Export Product share(%),              0.33,              0.33,              0.85,              0.61,              0.51,              1.06,      0.99,      0.76,      1.09,      3.25,      1.38,      0.76,      1.23,      1.00,      1.44,      2.17,      3.85,      9.41,      5.56,      5.59,      4.37,      4.89,     10.84,      6.23,      5.70,      4.60,      3.46,,,,,,,
Zambia,World,Mach and Elec,Export,Export Product share(%),              1.33,              1.45,              2.45,              1.86,              1.72,              6.17,      2.34,      2.39,      3.10,      1.95,      1.35,      1.76,      2.70,      2.46,      2.12,      2.79,      1.14,      1.25,      1.22,      2.62,      1.70,      1.36,      7.40,      1.97,      0.75,      1.04,      1.03,,,,,,,
Zambia,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.80,      6.77,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,World,Intermediate goods,Import,Import Product share(%),             30.44,             29.73,             25.73,             22.77,             25.61,             22.30,     23.11,     23.56,     25.67,     24.09,     24.48,     27.80,     26.78,     23.52,     23.54,     22.92,     24.95,     22.70,     25.57,     19.66,     23.66,     21.70,     23.36,     25.37,     22.38,     23.39,     22.14,,,,,,,
Zambia,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.26,              5.40,              4.85,              4.67,,,,      4.09,,      3.48,      3.43,      2.72,,      3.80,      4.28,,,,,      3.27,,,,,,,,,,,,,,
Zambia,...,...,Development,Trade in services (% of GDP),,              8.68,             10.92,             10.00,              9.04,             10.87,     10.79,      9.19,      9.18,      9.11,      7.50,      7.20,      7.83,      8.11,     10.72,      8.44,     11.54,     10.92,     11.60,     11.69,     12.47,     12.49,     12.11,     10.75,      9.15,,,,,,     13.19,     15.00,     13.23,      9.35
Zambia,World,Hides and Skins,Export,Export Product share(%),              0.04,              0.07,              0.07,              0.07,              0.11,              0.18,      0.20,      0.53,      0.48,      0.07,      0.06,      0.07,      0.20,      0.12,      0.12,      0.18,      1.72,      0.27,      0.28,      0.36,      0.42,      0.42,      0.29,      0.24,      0.26,      0.26,      0.14,,,,,,,
Zambia,World,Minerals,Export,Export Product share(%),              4.04,              6.38,              3.82,              2.51,              2.43,              3.13,      2.23,      1.98,      3.48,      2.00,      3.34,      6.85,      5.90,     12.63,      7.02,     13.69,      7.34,      4.00,      2.53,      1.77,      1.23,      3.51,     10.90,      5.02,      2.64,      0.98,      0.68,,,,,,,
Zambia,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.79,,,,,,,,,,,
Zambia,World,All Products,Tariff,Simple Average (%),             11.66,             11.65,,             10.80,,             14.72,     10.64,,     10.30,     11.12,     10.46,     11.19,     11.03,     11.58,     16.07,     17.28,     14.51,     18.13,     14.51,     14.89,     17.64,,,,     15.39,,,,,,,,,
Zambia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             42.07,             44.54,             41.14,             42.08,             44.37,             38.91,     42.81,     44.68,     36.98,     41.15,     52.27,     47.75,     44.41,     49.84,     41.91,     39.32,     34.25,     15.67,      7.59,      5.75,      5.88,     11.68,     12.84,,,,,,,,,,,
Zambia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.64,,,,,,,,,,
Zambia,World,Plastic or Rubber,Export,Export Product share(%),              0.30,              0.31,              0.45,              0.30,              0.31,              0.29,      0.30,      0.25,      0.33,      0.31,      0.10,      0.33,      0.57,      0.32,      0.16,      0.34,      0.39,      0.24,      0.44,      0.55,      0.30,      0.25,      0.08,      0.59,      0.38,      0.24,      0.17,,,,,,,
Zambia,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.43,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,Zimbabwe,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.41,      4.38,      6.04,     12.98,      7.25,      8.60,      6.98,      9.05,     10.35,      7.37,      8.81,      7.98,,,,,,,
Zambia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.83,      8.59,     13.01,     15.50,,,,,,,
Zambia,World,Miscellaneous,Export,Export Product share(%),              0.11,              0.13,              0.11,              0.14,              0.10,              0.13,      0.32,      0.14,      0.63,      0.18,      0.11,      0.18,      0.27,      0.18,      0.52,      0.06,      0.08,      0.14,      0.11,      0.69,      0.31,      0.40,      0.61,      1.24,      0.21,      0.20,      0.08,,,,,,,
Zambia,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              9.72,             12.33,             12.97,              9.62,              6.74,              6.61,      7.88,      8.26,     11.21,      8.36,      4.60,      4.94,      7.40,      5.77,      5.99,,      4.93,      7.31,      5.95,      4.76,      3.34,      4.26,,,,,,,,,,,,
Zambia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      3.68,      3.28,,,,,,,,,,,,,,,,
Zambia,World,All Products,Tariff,Maximum Rate (%),             40.00,             40.00,,             40.00,,           3000.00,     30.00,,     25.00,     25.00,     25.00,     25.00,     25.00,   1464.86,   1461.53,   3000.00,     25.00,   2298.16,     25.00,   2051.09,   1924.48,,,,     25.00,,,,,,,,,
Zambia,World,All Products,Tariff,Weighted Average (%),              4.81,              4.82,,              3.39,,              6.22,      3.95,,      3.35,      3.55,      3.45,      3.29,      4.10,      5.25,      9.63,     11.56,      9.32,     12.58,      8.70,     10.68,     14.28,,,,     11.33,,,,,,,,,
Zambia,Zimbabwe,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.47,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             31.31,             33.53,             31.00,             28.87,             30.80,             33.07,     32.68,     31.15,     29.25,     33.76,     35.46,     34.39,     39.75,     42.63,     45.54,     46.50,     46.05,     46.50,     48.10,     60.34,     56.15,     57.65,     42.85,     40.42,     39.94,     37.72,     35.84,,,,,,,
Zambia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.74,,,,,,,     16.98,     25.18,     39.38,     47.42,     44.40,     39.94,     24.70,,,,,,,,,,
Zambia,...,...,Trade Indicator,Index of export market penetration,              2.17,              2.06,              2.03,              1.97,              1.88,              1.96,      1.94,      1.78,      1.76,      1.78,      1.78,      1.78,      1.73,      1.70,      1.69,      1.64,      1.67,      1.63,      1.62,      1.62,      1.67,      1.67,      1.74,      1.70,      1.71,      1.68,      1.68,,,,,,,
Zambia,World,Raw materials,Export,Export Product share(%),              5.52,              7.43,              4.93,              4.14,              5.41,              8.08,      8.27,      5.82,      7.29,     12.71,      7.77,      9.53,     10.24,     16.29,     12.04,     18.72,     16.55,     24.22,     21.77,     18.83,     18.22,     20.88,     30.25,     15.61,     20.07,      9.45,      3.04,,,,,,,
Zambia,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.23,,,,,,      8.23,,,,,,,
Zambia,World,Consumer goods,Tariff,Weighted Average (%),              7.42,              7.43,,              6.55,,             15.98,      8.49,,      6.08,      6.88,      6.58,      7.16,      6.98,     10.78,     17.40,     21.31,     14.17,     20.23,     13.73,     17.17,     18.06,,,,     17.81,,,,,,,,,
Zambia,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1190.00,           1430.00,           1440.00,           1300.00,           1370.00,   1580.00,   1800.00,   1760.00,   1690.00,   1420.00,   1340.00,   1280.00,   1180.00,    900.00,    720.00,    560.00,    460.00,    410.00,    360.00,    350.00,    330.00,    350.00,    360.00,    400.00,    400.00,    380.00,    350.00,    380.00,    360.00,    390.00,    430.00,    400.00,    330.00
Zambia,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      2.53,,,,,,,,,,,
Zambia,World,Stone and Glass,Export,Export Product share(%),              2.57,              2.24,              3.47,              2.50,              1.80,              2.43,      3.08,      2.87,      3.15,      3.18,      1.59,      1.09,      1.04,      0.70,      0.83,      0.61,      1.05,      1.67,      8.89,      7.48,      9.18,      2.56,      2.03,      1.37,      1.04,      1.24,      0.79,,,,,,,
Zambia,World,Capital goods,Export,Export Product share(%),              1.37,              1.78,              2.73,              2.03,              1.74,              6.19,      2.52,      2.61,      3.71,      2.17,      1.20,      1.45,      2.71,      1.74,      1.74,      2.13,      0.64,      0.81,      1.09,      2.61,      1.95,      1.42,      6.74,      2.49,      0.70,      0.97,      1.00,,,,,,,
Zambia,World,Chemicals,Export,Export Product share(%),              2.70,              3.31,              4.84,              4.07,              2.72,              2.53,      2.78,      4.31,      6.09,      3.18,      2.37,      1.72,      1.96,      1.33,      1.92,      0.44,      0.72,      2.68,      1.05,      1.46,      0.90,      0.60,      0.90,      1.44,      3.68,      0.94,      0.21,,,,,,,
Zambia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      2.63,      2.51,      2.39,      3.86,      3.43,      3.71,,      6.38,,,,,,,
Zambia,...,...,Development,Trade (% of GDP),,,             68.79,             74.89,             71.59,             73.96,     79.87,     76.19,     80.46,     79.10,     76.21,     67.90,     56.12,     59.45,     65.77,     57.86,     62.20,     70.81,     62.31,     64.92,     64.67,     60.39,     59.77,     56.25,     58.27,     63.82,     69.23,     66.65,,,,,,
Zambia,Kuwait,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.80,              7.57,      5.35,,,      6.29,      5.12,      9.58,     10.50,     10.19,,,,,,,,,,,,,,,,,,,,
Zambia,World,Consumer goods,Export,Export Product share(%),              6.09,              5.22,              6.15,              8.90,              7.01,              6.85,      6.64,      4.98,      8.12,      9.02,      5.26,      5.68,      6.42,      9.55,     10.49,      7.36,     13.97,     22.35,     12.02,     12.90,     10.81,     12.73,      8.80,      6.45,      3.05,      3.10,      2.45,,,,,,,
Zambia,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.80,      7.48,      4.48,,,,,,,,      9.09,     12.08,     12.21,,,,,,,
Zambia,World,Animal,Export,Export Product share(%),              0.69,              0.52,              0.57,              0.29,              0.23,              0.17,      0.13,      0.11,      0.10,      0.11,      0.10,      0.18,      0.50,      0.13,      0.50,      0.09,      0.62,      0.29,      0.46,      0.88,      0.61,      0.76,      0.42,      0.35,      0.18,      0.18,      0.09,,,,,,,
Zambia,World,Raw materials,Import,Import Product share(%),              9.24,             11.05,             14.74,             21.97,             21.54,             20.29,     14.78,     19.85,     17.77,     20.93,     23.01,     26.79,     22.98,     21.59,     11.86,     12.87,      8.81,     11.88,     12.19,      7.12,      4.25,      6.76,      8.64,     17.09,     16.43,     15.09,     19.38,,,,,,,
Zambia,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      9.50,     11.43,     10.82,     10.83,,,,,,,
